Date,failure_prob,topicid51_Power_preprocessed_Trend,topicid51_Voltage_preprocessed_Trend,topicid51_Current_preprocessed_Trend
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-2.2954278244681703,0
03/02/2025,1,0,-8.57184890386631,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-16.29318708957845,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
