Date,failure_prob,topicid47_Power_preprocessed_Trend,topicid47_Voltage_preprocessed_Trend,topicid47_Current_preprocessed_Trend
03/02/2025,1,-199.76658408654998,0.23458226209053545,-0.010406865308135227
03/02/2025,0,0,0,0
03/02/2025,1,-51.61460091983082,0.43872977392755264,-0.059231640123074414
03/02/2025,0,0,0,0
03/02/2025,1,-9.683906248084412,0.5359002977525503,-0.16188208255744463
03/02/2025,1,-66.92306143222027,0.49924466341000584,-0.3036274106144261
03/02/2025,1,-83.7698247958955,0.3742981144605775,-0.08915599173829175
03/02/2025,1,-84.55019780617926,0.13376996789000684,-0.2799405210251415
03/02/2025,1,-194.94253245603966,0.3156820404087649,-0.09104607654821523
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-99.55399453693421,0.5249109670363628,-0.1611203684313715
03/02/2025,1,-107.20572278170832,0.38923362129407574,-0.08357397189878263
03/02/2025,0,0,0,0
03/02/2025,1,-75.50256527698285,0.4421974627061348,-0.23928290107087577
03/02/2025,1,-89.55759814453724,0.3226540029312475,-0.2584810683987799
03/02/2025,1,-26.00396995948904,0.2745264326585173,-0.2763340896255833
03/02/2025,0,0,0,0
03/02/2025,1,-104.87314276517965,0.12002245301921222,-0.20792315957769406
03/02/2025,0,0,0,0
03/02/2025,1,-20.52953223550577,0.4625363376568441,-0.2903288094908616
03/02/2025,0,0,0,0
03/02/2025,1,-149.09847207479797,0.22768261374080062,-0.19891062905055196
03/02/2025,0,0,0,0
03/02/2025,1,-158.71304810747696,0.08882821167686317,-0.2685340518041429
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-74.93429763652246,0.04039082294020058,-0.31203418351218104
03/02/2025,1,-40.26240797856502,0.15987754767265222,-0.001665778687096331
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-69.00435407664071,0.36529388180559946,-0.04157288391216751
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-150.71082875888743,0.19133136809303364,-0.1740614003769869
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-136.422980295586,0.1286281627876369,-0.16322571724983523
03/02/2025,1,-9.627474709084453,0.11277950711219226,-0.08089912326906562
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-43.136406191776985,0.17633600889568235,-0.2918935421420313
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-40.26240797856502,0.15987754767265222,-0.001665778687096331
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-172.64518420400225,0.5299444984075373,-0.07205439650795475
03/02/2025,0,0,0,0
03/02/2025,1,-80.45811674770145,0.4771962968954967,-0.21970443561946473
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-43.44165745361346,0.15119825258720437,-0.03167975536428008
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-74.93429763652246,0.04039082294020058,-0.31203418351218104
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-199.76658408654998,0.23458226209053545,-0.010406865308135227
03/02/2025,1,-97.40788448842807,0.48926098462297773,-0.2955601957465427
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-46.08903391948445,0.5182506808336316,-0.3379264381383673
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-74.93429763652246,0.04039082294020058,-0.31203418351218104
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-100.64215464852293,0.0629013712489796,-0.24446897366837925
03/02/2025,1,-158.71304810747696,0.08882821167686317,-0.2685340518041429
03/02/2025,0,0,0,0
03/02/2025,1,-97.40788448842807,0.48926098462297773,-0.2955601957465427
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-194.94253245603966,0.3156820404087649,-0.09104607654821523
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-191.00243079545217,0.19246527269898123,-0.06570352005029195
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-96.35426189386594,0.37716561513973046,-0.23512028396184181
03/02/2025,1,-26.00396995948904,0.2745264326585173,-0.2763340896255833
03/02/2025,0,0,0,0
03/02/2025,1,-66.92306143222027,0.49924466341000584,-0.3036274106144261
03/02/2025,1,-89.55759814453724,0.3226540029312475,-0.2584810683987799
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-96.35426189386594,0.37716561513973046,-0.23512028396184181
03/02/2025,0,0,0,0
03/02/2025,1,-136.422980295586,0.1286281627876369,-0.16322571724983523
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-40.26240797856502,0.15987754767265222,-0.001665778687096331
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-104.87314276517965,0.12002245301921222,-0.20792315957769406
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-53.969090790516816,0.3532536524245099,-0.22672483892936865
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-69.00435407664071,0.36529388180559946,-0.04157288391216751
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-84.55019780617926,0.13376996789000684,-0.2799405210251415
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-199.76658408654998,0.23458226209053545,-0.010406865308135227
03/02/2025,1,-121.81124057882825,0.3440107977919308,-0.03773829249971283
03/02/2025,1,-194.94253245603966,0.3156820404087649,-0.09104607654821523
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-43.136406191776985,0.17633600889568235,-0.2918935421420313
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-107.20572278170832,0.38923362129407574,-0.08357397189878263
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-121.81124057882825,0.3440107977919308,-0.03773829249971283
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-198.38325749044196,0.18491772190200684,-0.1467964939409431
03/02/2025,1,-83.7698247958955,0.3742981144605775,-0.08915599173829175
03/02/2025,1,-9.627474709084453,0.11277950711219226,-0.08089912326906562
03/02/2025,1,-158.71304810747696,0.08882821167686317,-0.2685340518041429
03/02/2025,0,0,0,0
03/02/2025,1,-9.683906248084412,0.5359002977525503,-0.16188208255744463
03/02/2025,1,-84.55019780617926,0.13376996789000684,-0.2799405210251415
03/02/2025,1,-53.969090790516816,0.3532536524245099,-0.22672483892936865
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-26.00396995948904,0.2745264326585173,-0.2763340896255833
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-20.52953223550577,0.4625363376568441,-0.2903288094908616
03/02/2025,0,0,0,0
03/02/2025,1,-75.50256527698285,0.4421974627061348,-0.23928290107087577
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-9.683906248084412,0.5359002977525503,-0.16188208255744463
03/02/2025,1,-55.6223931758787,0.3468092706833016,-0.20059933044860143
03/02/2025,1,-97.40788448842807,0.48926098462297773,-0.2955601957465427
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-40.26240797856502,0.15987754767265222,-0.001665778687096331
03/02/2025,0,0,0,0
03/02/2025,1,-172.64518420400225,0.5299444984075373,-0.07205439650795475
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-68.20983588951765,0.04326252256256902,-0.03272997464024491
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-117.49704510085347,0.10201781651550412,-0.3367562623369896
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-46.08903391948445,0.5182506808336316,-0.3379264381383673
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
